event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1060,worker_wait_end,86.39999999999937,1760938625.1407478,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W012'},
1061,material_wait_end,86.39999999999937,1760938625.1407478,,,Job_Ord-00050_1,,Painting,,,
1062,stage_queued,86.39999999999937,1760938625.1407478,,,Job_Ord-00050_1,,Painting,,,Painting_Machine1
1063,stage_exit,86.55033044348943,1760938625.1420405,,,Job_Ord-00048_1,ProductA,Routing,,{'stage_flow_time': 8.250330443489602},Routing_Machine1
1064,worker_released,86.55033044348943,1760938625.1420405,,,Job_Ord-00048_1,,Routing,,{'worker_id': 'W009'},
1065,worker_wait_start,86.55033044348943,1760938625.1420405,,,Job_Ord-00048_1,,Painting,,,
1066,worker_wait_end,86.59999999999935,1760938625.1420405,,,Job_Ord-00048_1,,Painting,,{'worker_id': 'W009'},
1067,material_wait_end,86.59999999999935,1760938625.1420405,,,Job_Ord-00048_1,,Painting,,,
1068,stage_queued,86.59999999999935,1760938625.1420405,,,Job_Ord-00048_1,,Painting,,,Painting_Machine1
1069,stage_exit,86.60233316567323,1760938625.1432345,,,Job_Ord-00051_1,ProductA,Routing,,{'stage_flow_time': 6.9023331656734825},Routing_Machine1
1070,worker_released,86.60233316567323,1760938625.1432345,,,Job_Ord-00051_1,,Routing,,{'worker_id': 'W001'},
1071,worker_wait_start,86.60233316567323,1760938625.1432345,,,Job_Ord-00051_1,,Painting,,,
1072,worker_wait_end,86.69999999999935,1760938625.1444287,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W007'},
1073,material_wait_end,86.69999999999935,1760938625.1444287,,,Job_Ord-00051_1,,Painting,,,
1074,stage_queued,86.69999999999935,1760938625.1444287,,,Job_Ord-00051_1,,Painting,,,Painting_Machine1
1075,stage_exit,86.90962237345457,1760938625.1456182,,,Job_Ord-00058_1,ProductB,Routing,,{'stage_flow_time': 19.50962237345412},Routing_Machine1
1076,worker_released,86.90962237345457,1760938625.1456182,,,Job_Ord-00058_1,,Routing,,{'worker_id': 'W006'},
1077,worker_wait_start,86.90962237345457,1760938625.1456182,,,Job_Ord-00058_1,,Cutting,,,
1078,worker_wait_end,86.99999999999933,1760938625.146801,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W001'},
1079,material_wait_end,86.99999999999933,1760938625.146801,,,Job_Ord-00058_1,,Cutting,,,
1080,stage_queued,86.99999999999933,1760938625.146801,,,Job_Ord-00058_1,,Cutting,,,Cutting_Machine1
1081,stage_exit,87.00845510601171,1760938625.1474798,,,Job_Ord-00060_1,ProductB,Cutting,,{'stage_flow_time': 3.9084551060121555},Cutting_Machine1
1082,worker_released,87.00845510601171,1760938625.1474798,,,Job_Ord-00060_1,,Cutting,,{'worker_id': 'W011'},
1083,worker_wait_start,87.00845510601171,1760938625.147986,,,Job_Ord-00060_1,,Painting,,,
1084,worker_wait_end,87.09999999999933,1760938625.1480792,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W010'},
1085,material_wait_end,87.09999999999933,1760938625.1480792,,,Job_Ord-00060_1,,Painting,,,
1086,stage_queued,87.09999999999933,1760938625.1485732,,,Job_Ord-00060_1,,Painting,,,Painting_Machine1
1087,stage_exit,87.30226688004923,1760938625.1485732,,,Job_Ord-00047_1,ProductA,Routing,,{'stage_flow_time': 8.102266880049456},Routing_Machine1
1088,worker_released,87.30226688004923,1760938625.1485732,,,Job_Ord-00047_1,,Routing,,{'worker_id': 'W014'},
1089,worker_wait_start,87.30226688004923,1760938625.1485732,,,Job_Ord-00047_1,,Painting,,,
1090,worker_wait_end,87.39999999999931,1760938625.1497774,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W006'},
1091,material_wait_end,87.39999999999931,1760938625.1497774,,,Job_Ord-00047_1,,Painting,,,
1092,stage_queued,87.39999999999931,1760938625.1497774,,,Job_Ord-00047_1,,Painting,,,Painting_Machine1
1093,stage_exit,87.66265051848387,1760938625.1511915,,,Job_Ord-00045_1,ProductA,Routing,,{'stage_flow_time': 18.9626505184835},Routing_Machine1
1094,worker_released,87.66265051848387,1760938625.1511915,,,Job_Ord-00045_1,,Routing,,{'worker_id': 'W005'},
1095,worker_wait_start,87.66265051848387,1760938625.1511915,,,Job_Ord-00045_1,,Painting,,,
1096,worker_wait_end,87.69999999999929,1760938625.1511915,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W003'},
1097,material_wait_end,87.69999999999929,1760938625.152393,,,Job_Ord-00045_1,,Painting,,,
1098,stage_queued,87.69999999999929,1760938625.152393,,,Job_Ord-00045_1,,Painting,,,Painting_Machine1
1099,stage_exit,88.17418972953104,1760938625.1547787,,,Job_Ord-00052_1,ProductA,Routing,,{'stage_flow_time': 8.074189729531312},Routing_Machine1
1100,worker_released,88.17418972953104,1760938625.1547787,,,Job_Ord-00052_1,,Routing,,{'worker_id': 'W016'},
1101,worker_wait_start,88.17418972953104,1760938625.1547787,,,Job_Ord-00052_1,,Painting,,,
1102,worker_wait_end,88.19999999999926,1760938625.1547787,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W005'},
1103,material_wait_end,88.19999999999926,1760938625.1547787,,,Job_Ord-00052_1,,Painting,,,
1104,stage_queued,88.19999999999926,1760938625.1560633,,,Job_Ord-00052_1,,Painting,,,Painting_Machine1
1105,stage_exit,88.55482825934378,1760938625.157793,,,Job_Ord-00056_1,ProductA,Routing,,{'stage_flow_time': 9.75482825934398},Routing_Machine1
1106,worker_released,88.55482825934378,1760938625.157793,,,Job_Ord-00056_1,,Routing,,{'worker_id': 'W015'},
1107,worker_wait_start,88.55482825934378,1760938625.157793,,,Job_Ord-00056_1,,Painting,,,
1108,worker_wait_end,88.59999999999924,1760938625.157793,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W016'},
1109,material_wait_end,88.59999999999924,1760938625.159727,,,Job_Ord-00056_1,,Painting,,,
1110,stage_queued,88.59999999999924,1760938625.159727,,,Job_Ord-00056_1,,Painting,,,Painting_Machine1
1111,stage_exit,88.64858781787784,1760938625.159727,,,Job_Ord-00054_1,ProductA,Routing,,{'stage_flow_time': 8.148587817878138},Routing_Machine1
1112,worker_released,88.64858781787784,1760938625.159727,,,Job_Ord-00054_1,,Routing,,{'worker_id': 'W009'},
1113,worker_wait_start,88.64858781787784,1760938625.159727,,,Job_Ord-00054_1,,Painting,,,
1114,worker_wait_end,88.69999999999924,1760938625.160917,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W009'},
1115,material_wait_end,88.69999999999924,1760938625.160917,,,Job_Ord-00054_1,,Painting,,,
1116,stage_queued,88.69999999999924,1760938625.160917,,,Job_Ord-00054_1,,Painting,,,Painting_Machine1
1117,stage_exit,89.68754020547358,1760938625.1652792,,,Job_Ord-00053_1,ProductB,Painting,,{'stage_flow_time': 4.387540205474153},Painting_Machine1
1118,worker_released,89.68754020547358,1760938625.1652792,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W008'},
1119,job_completed,89.68754020547358,1760938625.1652792,Ord-00053,Ord-00053_item_1,Job_Ord-00053_1,ProductB,,23.783103712088092,,
1120,job_started,89.68754020547358,1760938625.1652792,Ord-00061,Ord-00061_item_1,Job_Ord-00061_1,ProductB,,,,
1121,worker_wait_start,89.68754020547358,1760938625.1652792,,,Job_Ord-00061_1,,Routing,,,
1122,worker_wait_end,89.69999999999918,1760938625.1664832,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W011'},
1123,material_wait_end,89.69999999999918,1760938625.1664832,,,Job_Ord-00061_1,,Routing,,,
1124,stage_queued,89.69999999999918,1760938625.1664832,,,Job_Ord-00061_1,,Routing,,,Routing_Machine1
1125,stage_exit,89.8783513127684,1760938625.1676736,,,Job_Ord-00057_1,ProductA,Routing,,{'stage_flow_time': 8.378351312768757},Routing_Machine1
1126,worker_released,89.8783513127684,1760938625.1676736,,,Job_Ord-00057_1,,Routing,,{'worker_id': 'W004'},
1127,worker_wait_start,89.8783513127684,1760938625.1676736,,,Job_Ord-00057_1,,Painting,,,
1128,worker_wait_end,89.89999999999917,1760938625.168857,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W014'},
1129,material_wait_end,89.89999999999917,1760938625.168857,,,Job_Ord-00057_1,,Painting,,,
1130,stage_queued,89.89999999999917,1760938625.168857,,,Job_Ord-00057_1,,Painting,,,Painting_Machine1
1131,stage_exit,90.62704019791543,1760938625.1778839,,,Job_Ord-00055_1,ProductA,Routing,,{'stage_flow_time': 8.027040197915852},Routing_Machine1
1132,worker_released,90.62704019791543,1760938625.1778839,,,Job_Ord-00055_1,,Routing,,{'worker_id': 'W013'},
1133,worker_wait_start,90.62704019791543,1760938625.1778839,,,Job_Ord-00055_1,,Painting,,,
1134,worker_wait_end,90.69999999999912,1760938625.1786108,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W008'},
1135,material_wait_end,90.69999999999912,1760938625.1786108,,,Job_Ord-00055_1,,Painting,,,
1136,stage_queued,90.69999999999912,1760938625.1786108,,,Job_Ord-00055_1,,Painting,,,Painting_Machine1
1137,stage_exit,90.78226241401029,1760938625.1798172,,,Job_Ord-00059_1,ProductA,Routing,,{'stage_flow_time': 7.882262414010725},Routing_Machine1
1138,worker_released,90.78226241401029,1760938625.1807954,,,Job_Ord-00059_1,,Routing,,{'worker_id': 'W011'},
1139,worker_wait_start,90.78226241401029,1760938625.1814866,,,Job_Ord-00059_1,,Painting,,,
1140,worker_wait_end,90.79999999999912,1760938625.1814866,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W011'},
1141,material_wait_end,90.79999999999912,1760938625.1814866,,,Job_Ord-00059_1,,Painting,,,
1142,stage_queued,90.79999999999912,1760938625.1814866,,,Job_Ord-00059_1,,Painting,,,Painting_Machine1
1143,stage_exit,90.95484033014588,1760938625.1821778,,,Job_Ord-00058_1,ProductB,Cutting,,{'stage_flow_time': 3.9548403301465527},Cutting_Machine1
1144,worker_released,90.95484033014588,1760938625.1821778,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W001'},
1145,worker_wait_start,90.95484033014588,1760938625.1821778,,,Job_Ord-00058_1,,Painting,,,
1146,worker_wait_end,90.9999999999991,1760938625.1821778,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W015'},
1147,material_wait_end,90.9999999999991,1760938625.182682,,,Job_Ord-00058_1,,Painting,,,
1148,stage_queued,90.9999999999991,1760938625.1828973,,,Job_Ord-00058_1,,Painting,,,Painting_Machine1
1149,stage_exit,91.13183557780312,1760938625.1852896,,,Job_Ord-00041_1,ProductB,Painting,,{'stage_flow_time': 9.1318355778035},Painting_Machine1
1150,worker_released,91.13183557780312,1760938625.1852896,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W017'},
1151,job_completed,91.13183557780312,1760938625.1864767,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,33.29201359061948,,
1152,job_started,91.13183557780312,1760938625.1864767,Ord-00062,Ord-00062_item_1,Job_Ord-00062_1,ProductA,,,,
1153,worker_wait_start,91.13183557780312,1760938625.1864767,,,Job_Ord-00062_1,,Cutting,,,
1154,worker_wait_end,91.1999999999991,1760938625.1864767,,,Job_Ord-00062_1,,Cutting,,{'worker_id': 'W001'},
1155,material_wait_end,91.1999999999991,1760938625.1864767,,,Job_Ord-00062_1,,Cutting,,,
1156,stage_queued,91.1999999999991,1760938625.1864767,,,Job_Ord-00062_1,,Cutting,,,Cutting_Machine1
1157,stage_exit,91.58379666949398,1760938625.1888714,,,Job_Ord-00044_1,ProductB,Painting,,{'stage_flow_time': 7.983796669494453},Painting_Machine1
1158,worker_released,91.58379666949398,1760938625.1888714,,,Job_Ord-00044_1,,Painting,,{'worker_id': 'W017'},
1159,job_completed,91.58379666949398,1760938625.1898782,Ord-00044,Ord-00044_item_1,Job_Ord-00044_1,ProductB,,30.377972293332796,,
1160,job_started,91.58379666949398,1760938625.1900516,Ord-00063,Ord-00063_item_1,Job_Ord-00063_1,ProductA,,,,
1161,worker_wait_start,91.58379666949398,1760938625.1900516,,,Job_Ord-00063_1,,Cutting,,,
1162,stage_exit,91.59167184883792,1760938625.1900516,,,Job_Ord-00043_1,ProductB,Painting,,{'stage_flow_time': 8.39167184883837},Painting_Machine1
1163,worker_released,91.59167184883792,1760938625.1900516,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W002'},
1164,job_completed,91.59167184883792,1760938625.1900516,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,31.087066844851734,,
1165,job_started,91.59167184883792,1760938625.1913838,Ord-00064,Ord-00064_item_1,Job_Ord-00064_1,ProductB,,,,
1166,worker_wait_start,91.59167184883792,1760938625.1913838,,,Job_Ord-00064_1,,Routing,,,
1167,worker_wait_end,91.59999999999907,1760938625.1913838,,,Job_Ord-00063_1,,Cutting,,{'worker_id': 'W004'},
1168,material_wait_end,91.59999999999907,1760938625.1913838,,,Job_Ord-00063_1,,Cutting,,,
1169,stage_queued,91.59999999999907,1760938625.1913838,,,Job_Ord-00063_1,,Cutting,,,Cutting_Machine1
1170,worker_wait_end,91.59999999999907,1760938625.1913838,,,Job_Ord-00064_1,,Routing,,{'worker_id': 'W004'},
1171,material_wait_end,91.59999999999907,1760938625.1913838,,,Job_Ord-00064_1,,Routing,,,
1172,stage_queued,91.59999999999907,1760938625.1913838,,,Job_Ord-00064_1,,Routing,,,Routing_Machine1
1173,stage_exit,91.80708903129894,1760938625.1937914,,,Job_Ord-00046_1,ProductB,Painting,,{'stage_flow_time': 8.207089031299418},Painting_Machine1
1174,worker_released,91.80708903129894,1760938625.1937914,,,Job_Ord-00046_1,,Painting,,{'worker_id': 'W017'},
1175,job_completed,91.80708903129894,1760938625.1937914,Ord-00046,Ord-00046_item_1,Job_Ord-00046_1,ProductB,,30.04094183326574,,
1176,job_started,91.80708903129894,1760938625.1937914,Ord-00065,Ord-00065_item_1,Job_Ord-00065_1,ProductB,,,,
1177,worker_wait_start,91.80708903129894,1760938625.1937914,,,Job_Ord-00065_1,,Routing,,,
1178,worker_wait_end,91.89999999999905,1760938625.1949773,,,Job_Ord-00065_1,,Routing,,{'worker_id': 'W002'},
1179,material_wait_end,91.89999999999905,1760938625.1949773,,,Job_Ord-00065_1,,Routing,,,
1180,stage_queued,91.89999999999905,1760938625.1949773,,,Job_Ord-00065_1,,Routing,,,Routing_Machine1
1181,stage_exit,92.84547710025004,1760938625.2011652,,,Job_Ord-00042_1,ProductB,Painting,,{'stage_flow_time': 8.845477100250534},Painting_Machine1
1182,worker_released,92.84547710025004,1760938625.2011652,,,Job_Ord-00042_1,,Painting,,{'worker_id': 'W002'},
1183,job_completed,92.84547710025004,1760938625.2011652,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,33.87297297750925,,
1184,job_started,92.84547710025004,1760938625.2011652,Ord-00066,Ord-00066_item_1,Job_Ord-00066_1,ProductB,,,,
1185,worker_wait_start,92.84547710025004,1760938625.2011652,,,Job_Ord-00066_1,,Routing,,,
1186,worker_wait_end,92.899999999999,1760938625.2023613,,,Job_Ord-00066_1,,Routing,,{'worker_id': 'W017'},
1187,material_wait_end,92.899999999999,1760938625.2023613,,,Job_Ord-00066_1,,Routing,,,
1188,stage_queued,92.899999999999,1760938625.2023613,,,Job_Ord-00066_1,,Routing,,,Routing_Machine1
1189,stage_exit,102.28770011238461,1760938625.242106,,,Job_Ord-00060_1,ProductB,Painting,,{'stage_flow_time': 15.187700112385286},Painting_Machine1
1190,worker_released,102.28770011238461,1760938625.242106,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W010'},
1191,job_completed,102.28770011238461,1760938625.242106,Ord-00060,Ord-00060_item_1,Job_Ord-00060_1,ProductB,,33.56410120832881,,
1192,job_started,102.28770011238461,1760938625.242106,Ord-00067,Ord-00067_item_1,Job_Ord-00067_1,ProductB,,,,
1193,worker_wait_start,102.28770011238461,1760938625.242106,,,Job_Ord-00067_1,,Routing,,,
1194,worker_wait_end,102.29999999999846,1760938625.242106,,,Job_Ord-00067_1,,Routing,,{'worker_id': 'W002'},
1195,material_wait_end,102.29999999999846,1760938625.2433014,,,Job_Ord-00067_1,,Routing,,,
1196,stage_queued,102.29999999999846,1760938625.2433014,,,Job_Ord-00067_1,,Routing,,,Routing_Machine1
1197,stage_exit,102.63859077463502,1760938625.2445066,,,Job_Ord-00051_1,ProductA,Painting,,{'stage_flow_time': 15.93859077463567},Painting_Machine1
1198,worker_released,102.63859077463502,1760938625.2445066,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W007'},
1199,job_completed,102.63859077463502,1760938625.245699,Ord-00051,Ord-00051_item_1,Job_Ord-00051_1,ProductA,,37.581645764002104,,
1200,job_started,102.63859077463502,1760938625.245699,Ord-00068,Ord-00068_item_1,Job_Ord-00068_1,ProductA,,,,
1201,worker_wait_start,102.63859077463502,1760938625.245699,,,Job_Ord-00068_1,,Cutting,,,
1202,worker_wait_end,102.69999999999844,1760938625.245699,,,Job_Ord-00068_1,,Cutting,,{'worker_id': 'W013'},
1203,material_wait_end,102.69999999999844,1760938625.245699,,,Job_Ord-00068_1,,Cutting,,,
1204,stage_queued,102.69999999999844,1760938625.245699,,,Job_Ord-00068_1,,Cutting,,,Cutting_Machine1
1205,stage_exit,103.16674485035864,1760938625.2485943,,,Job_Ord-00050_1,ProductA,Painting,,{'stage_flow_time': 16.766744850359274},Painting_Machine1
1206,worker_released,103.16674485035864,1760938625.2485943,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W012'},
1207,job_completed,103.16674485035864,1760938625.2485943,Ord-00050,Ord-00050_item_1,Job_Ord-00050_1,ProductA,,38.21284536535957,,
1208,job_started,103.16674485035864,1760938625.2485943,Ord-00069,Ord-00069_item_1,Job_Ord-00069_1,ProductA,,,,
1209,worker_wait_start,103.16674485035864,1760938625.2485943,,,Job_Ord-00069_1,,Cutting,,,
1210,worker_wait_end,103.19999999999841,1760938625.2485943,,,Job_Ord-00069_1,,Cutting,,{'worker_id': 'W007'},
1211,material_wait_end,103.19999999999841,1760938625.2498064,,,Job_Ord-00069_1,,Cutting,,,
1212,stage_queued,103.19999999999841,1760938625.2498064,,,Job_Ord-00069_1,,Cutting,,,Cutting_Machine1
1213,stage_exit,104.20669493973448,1760938625.2545688,,,Job_Ord-00049_1,ProductA,Painting,,{'stage_flow_time': 17.906694939735104},Painting_Machine1
1214,worker_released,104.20669493973448,1760938625.2545688,,,Job_Ord-00049_1,,Painting,,{'worker_id': 'W009'},
1215,job_completed,104.20669493973448,1760938625.2545688,Ord-00049,Ord-00049_item_1,Job_Ord-00049_1,ProductA,,39.281393561353866,,
1216,job_started,104.20669493973448,1760938625.2545688,Ord-00070,Ord-00070_item_1,Job_Ord-00070_1,ProductA,,,,
1217,worker_wait_start,104.20669493973448,1760938625.2545688,,,Job_Ord-00070_1,,Cutting,,,
1218,worker_wait_end,104.29999999999835,1760938625.2558343,,,Job_Ord-00070_1,,Cutting,,{'worker_id': 'W012'},
1219,material_wait_end,104.29999999999835,1760938625.2558343,,,Job_Ord-00070_1,,Cutting,,,
1220,stage_queued,104.29999999999835,1760938625.2558343,,,Job_Ord-00070_1,,Cutting,,,Cutting_Machine1
1221,stage_exit,104.7563014012468,1760938625.2583482,,,Job_Ord-00048_1,ProductA,Painting,,{'stage_flow_time': 18.156301401247447},Painting_Machine1
1222,worker_released,104.7563014012468,1760938625.2583482,,,Job_Ord-00048_1,,Painting,,{'worker_id': 'W009'},
1223,job_completed,104.7563014012468,1760938625.2583482,Ord-00048,Ord-00048_item_1,Job_Ord-00048_1,ProductA,,39.87726209478184,,
1224,job_started,104.7563014012468,1760938625.2595427,Ord-00071,Ord-00071_item_1,Job_Ord-00071_1,ProductB,,,,
1225,worker_wait_start,104.7563014012468,1760938625.2595427,,,Job_Ord-00071_1,,Routing,,,
1226,worker_wait_end,104.79999999999832,1760938625.2595427,,,Job_Ord-00071_1,,Routing,,{'worker_id': 'W009'},
1227,material_wait_end,104.79999999999832,1760938625.2595427,,,Job_Ord-00071_1,,Routing,,,
1228,stage_queued,104.79999999999832,1760938625.2595427,,,Job_Ord-00071_1,,Routing,,,Routing_Machine1
1229,stage_exit,105.08278824007054,1760938625.2620313,,,Job_Ord-00056_1,ProductA,Painting,,{'stage_flow_time': 16.4827882400713},Painting_Machine1
1230,worker_released,105.08278824007054,1760938625.2620313,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W016'},
1231,job_completed,105.08278824007054,1760938625.2620313,Ord-00056,Ord-00056_item_1,Job_Ord-00056_1,ProductA,,38.11321348701104,,
1232,job_started,105.08278824007054,1760938625.2620313,Ord-00072,Ord-00072_item_1,Job_Ord-00072_1,ProductB,,,,
1233,worker_wait_start,105.08278824007054,1760938625.2620313,,,Job_Ord-00072_1,,Routing,,,
1234,worker_wait_end,105.29999999999829,1760938625.2641382,,,Job_Ord-00072_1,,Routing,,{'worker_id': 'W016'},
1235,material_wait_end,105.29999999999829,1760938625.2641382,,,Job_Ord-00072_1,,Routing,,,
1236,stage_queued,105.29999999999829,1760938625.2647953,,,Job_Ord-00072_1,,Routing,,,Routing_Machine1
1237,stage_exit,105.56211635343945,1760938625.2653673,,,Job_Ord-00055_1,ProductA,Painting,,{'stage_flow_time': 14.862116353440328},Painting_Machine1
1238,worker_released,105.56211635343945,1760938625.2653673,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W008'},
1239,job_completed,105.56211635343945,1760938625.266061,Ord-00055,Ord-00055_item_1,Job_Ord-00055_1,ProductA,,38.68661268337543,,
1240,job_started,105.56211635343945,1760938625.266061,Ord-00073,Ord-00073_item_1,Job_Ord-00073_1,ProductA,,,,
1241,worker_wait_start,105.56211635343945,1760938625.266061,,,Job_Ord-00073_1,,Cutting,,,
1242,worker_wait_end,105.79999999999826,1760938625.2672732,,,Job_Ord-00073_1,,Cutting,,{'worker_id': 'W008'},
1243,material_wait_end,105.79999999999826,1760938625.2672732,,,Job_Ord-00073_1,,Cutting,,,
1244,stage_queued,105.79999999999826,1760938625.2672732,,,Job_Ord-00073_1,,Cutting,,,Cutting_Machine1
1245,stage_exit,106.59520832495758,1760938625.27616,,,Job_Ord-00054_1,ProductA,Painting,,{'stage_flow_time': 17.895208324958347},Painting_Machine1
1246,worker_released,106.59520832495758,1760938625.27616,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W009'},
1247,job_completed,106.59520832495758,1760938625.27616,Ord-00054,Ord-00054_item_1,Job_Ord-00054_1,ProductA,,39.925269577196374,,
1248,job_started,106.59520832495758,1760938625.27616,Ord-00074,Ord-00074_item_1,Job_Ord-00074_1,ProductA,,,,
1249,worker_wait_start,106.59520832495758,1760938625.27616,,,Job_Ord-00074_1,,Cutting,,,
1250,stage_exit,106.70332793458627,1760938625.2775521,,,Job_Ord-00062_1,ProductA,Cutting,,{'stage_flow_time': 15.503327934587176},Cutting_Machine1
1251,worker_released,106.70332793458627,1760938625.2775521,,,Job_Ord-00062_1,,Cutting,,{'worker_id': 'W001'},
1252,worker_wait_start,106.70332793458627,1760938625.2775521,,,Job_Ord-00062_1,,Routing,,,
1253,worker_wait_end,106.7999999999982,1760938625.2780735,,,Job_Ord-00074_1,,Cutting,,{'worker_id': 'W001'},
1254,material_wait_end,106.7999999999982,1760938625.2791007,,,Job_Ord-00074_1,,Cutting,,,
1255,stage_queued,106.7999999999982,1760938625.2792702,,,Job_Ord-00074_1,,Cutting,,,Cutting_Machine1
1256,worker_wait_end,106.7999999999982,1760938625.2792702,,,Job_Ord-00062_1,,Routing,,{'worker_id': 'W001'},
1257,material_wait_end,106.7999999999982,1760938625.2792702,,,Job_Ord-00062_1,,Routing,,,
1258,stage_queued,106.7999999999982,1760938625.2792702,,,Job_Ord-00062_1,,Routing,,,Routing_Machine1
1259,stage_exit,107.22268971179692,1760938625.2807162,,,Job_Ord-00059_1,ProductA,Painting,,{'stage_flow_time': 16.4226897117978},Painting_Machine1
1260,worker_released,107.22268971179692,1760938625.2807162,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W011'},
1261,job_completed,107.22268971179692,1760938625.2807162,Ord-00059,Ord-00059_item_1,Job_Ord-00059_1,ProductA,,39.544810076912796,,
1262,job_started,107.22268971179692,1760938625.2818537,Ord-00075,Ord-00075_item_1,Job_Ord-00075_1,ProductA,,,,
1263,worker_wait_start,107.22268971179692,1760938625.2818537,,,Job_Ord-00075_1,,Cutting,,,
1264,worker_wait_end,107.29999999999818,1760938625.2827601,,,Job_Ord-00075_1,,Cutting,,{'worker_id': 'W011'},
1265,material_wait_end,107.29999999999818,1760938625.2827601,,,Job_Ord-00075_1,,Cutting,,,
1266,stage_queued,107.29999999999818,1760938625.2827601,,,Job_Ord-00075_1,,Cutting,,,Cutting_Machine1
1267,stage_exit,107.55347598719146,1760938625.284669,,,Job_Ord-00067_1,ProductB,Routing,,{'stage_flow_time': 5.253475987192999},Routing_Machine1
1268,worker_released,107.55347598719146,1760938625.284669,,,Job_Ord-00067_1,,Routing,,{'worker_id': 'W002'},
1269,worker_wait_start,107.55347598719146,1760938625.284669,,,Job_Ord-00067_1,,Cutting,,,
1270,worker_wait_end,107.59999999999816,1760938625.284669,,,Job_Ord-00067_1,,Cutting,,{'worker_id': 'W009'},
1271,material_wait_end,107.59999999999816,1760938625.284669,,,Job_Ord-00067_1,,Cutting,,,
1272,stage_queued,107.59999999999816,1760938625.285861,,,Job_Ord-00067_1,,Cutting,,,Cutting_Machine1
1273,stage_exit,107.63486205366411,1760938625.285861,,,Job_Ord-00047_1,ProductA,Painting,,{'stage_flow_time': 20.2348620536648},Painting_Machine1
1274,worker_released,107.63486205366411,1760938625.285861,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W006'},
1275,job_completed,107.63486205366411,1760938625.2870512,Ord-00047,Ord-00047_item_1,Job_Ord-00047_1,ProductA,,42.980452427509135,,
1276,job_started,107.63486205366411,1760938625.2870512,Ord-00076,Ord-00076_item_1,Job_Ord-00076_1,ProductA,,,,
1277,worker_wait_start,107.63486205366411,1760938625.2870512,,,Job_Ord-00076_1,,Cutting,,,
1278,worker_wait_end,107.79999999999815,1760938625.2882442,,,Job_Ord-00076_1,,Cutting,,{'worker_id': 'W002'},
1279,material_wait_end,107.79999999999815,1760938625.2882442,,,Job_Ord-00076_1,,Cutting,,,
1280,stage_queued,107.79999999999815,1760938625.2882442,,,Job_Ord-00076_1,,Cutting,,,Cutting_Machine1
1281,stage_exit,108.05812911494426,1760938625.2909617,,,Job_Ord-00061_1,ProductB,Routing,,{'stage_flow_time': 18.358129114945086},Routing_Machine1
1282,worker_released,108.05812911494426,1760938625.2909617,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W011'},
1283,worker_wait_start,108.05812911494426,1760938625.2909617,,,Job_Ord-00061_1,,Cutting,,,
1284,stage_exit,108.08089855612528,1760938625.2909617,,,Job_Ord-00045_1,ProductA,Painting,,{'stage_flow_time': 20.380898556125985},Painting_Machine1
1285,worker_released,108.08089855612528,1760938625.2909617,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W003'},
1286,job_completed,108.08089855612528,1760938625.2909617,Ord-00045,Ord-00045_item_1,Job_Ord-00045_1,ProductA,,46.65377570710889,,
1287,job_started,108.08089855612528,1760938625.292161,Ord-00077,Ord-00077_item_1,Job_Ord-00077_1,ProductB,,,,
1288,worker_wait_start,108.08089855612528,1760938625.292161,,,Job_Ord-00077_1,,Routing,,,
1289,worker_wait_end,108.09999999999813,1760938625.292161,,,Job_Ord-00061_1,,Cutting,,{'worker_id': 'W006'},
1290,material_wait_end,108.09999999999813,1760938625.292161,,,Job_Ord-00061_1,,Cutting,,,
