event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1032,stage_queued,86.59999999999935,1760938604.977303,,,Job_Ord-00060_1,,Cutting,,,Cutting_Machine1
1033,stage_exit,87.09626957776547,1760938604.9808943,,,Job_Ord-00042_1,ProductB,Cutting,,{'stage_flow_time': 6.6962695777657615},Cutting_Machine1
1034,worker_released,87.09626957776547,1760938604.9808943,,,Job_Ord-00042_1,,Cutting,,{'worker_id': 'W013'},
1035,worker_wait_start,87.09626957776547,1760938604.9808943,,,Job_Ord-00042_1,,Painting,,,
1036,worker_wait_end,87.09999999999933,1760938604.9808943,,,Job_Ord-00042_1,,Painting,,{'worker_id': 'W012'},
1037,material_wait_end,87.09999999999933,1760938604.9808943,,,Job_Ord-00042_1,,Painting,,,
1038,stage_queued,87.09999999999933,1760938604.9808943,,,Job_Ord-00042_1,,Painting,,,Painting_Machine1
1039,stage_exit,89.16602181854527,1760938604.9909503,,,Job_Ord-00053_1,ProductB,Cutting,,{'stage_flow_time': 5.8660218185457325},Cutting_Machine1
1040,worker_released,89.16602181854527,1760938604.9909503,,,Job_Ord-00053_1,,Cutting,,{'worker_id': 'W009'},
1041,worker_wait_start,89.16602181854527,1760938604.9909503,,,Job_Ord-00053_1,,Painting,,,
1042,worker_wait_end,89.1999999999992,1760938604.9909503,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W006'},
1043,material_wait_end,89.1999999999992,1760938604.991976,,,Job_Ord-00053_1,,Painting,,,
1044,stage_queued,89.1999999999992,1760938604.9922237,,,Job_Ord-00053_1,,Painting,,,Painting_Machine1
1045,stage_exit,89.30102674756122,1760938604.9935627,,,Job_Ord-00043_1,ProductB,Cutting,,{'stage_flow_time': 8.401026747561545},Cutting_Machine1
1046,worker_released,89.30102674756122,1760938604.9935627,,,Job_Ord-00043_1,,Cutting,,{'worker_id': 'W003'},
1047,worker_wait_start,89.30102674756122,1760938604.9935627,,,Job_Ord-00043_1,,Painting,,,
1048,stage_exit,89.3453957576339,1760938604.9935627,,,Job_Ord-00044_1,ProductB,Cutting,,{'stage_flow_time': 8.145395757634233},Cutting_Machine1
1049,worker_released,89.3453957576339,1760938604.9935627,,,Job_Ord-00044_1,,Cutting,,{'worker_id': 'W015'},
1050,worker_wait_start,89.3453957576339,1760938604.9935627,,,Job_Ord-00044_1,,Painting,,,
1051,worker_wait_end,89.3999999999992,1760938604.9947915,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W009'},
1052,material_wait_end,89.3999999999992,1760938604.9947915,,,Job_Ord-00043_1,,Painting,,,
1053,stage_queued,89.3999999999992,1760938604.9947915,,,Job_Ord-00043_1,,Painting,,,Painting_Machine1
1054,worker_wait_end,89.3999999999992,1760938604.9947915,,,Job_Ord-00044_1,,Painting,,{'worker_id': 'W009'},
1055,material_wait_end,89.3999999999992,1760938604.9947915,,,Job_Ord-00044_1,,Painting,,,
1056,stage_queued,89.3999999999992,1760938604.9947915,,,Job_Ord-00044_1,,Painting,,,Painting_Machine1
1057,stage_exit,89.40603153947796,1760938604.9966133,,,Job_Ord-00058_1,ProductB,Cutting,,{'stage_flow_time': 5.206031539478474},Cutting_Machine1
1058,worker_released,89.40603153947796,1760938604.9966133,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W005'},
1059,worker_wait_start,89.40603153947796,1760938604.9966133,,,Job_Ord-00058_1,,Painting,,,
1060,worker_wait_end,89.49999999999919,1760938604.9966133,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W013'},
1061,material_wait_end,89.49999999999919,1760938604.9966133,,,Job_Ord-00058_1,,Painting,,,
1062,stage_queued,89.49999999999919,1760938604.9966133,,,Job_Ord-00058_1,,Painting,,,Painting_Machine1
1063,stage_exit,89.76887617989378,1760938604.9975817,,,Job_Ord-00045_1,ProductA,Routing,,{'stage_flow_time': 6.768876179894221},Routing_Machine1
1064,worker_released,89.76887617989378,1760938604.9975817,,,Job_Ord-00045_1,,Routing,,{'worker_id': 'W008'},
1065,worker_wait_start,89.76887617989378,1760938604.9975817,,,Job_Ord-00045_1,,Painting,,,
1066,worker_wait_end,89.79999999999917,1760938604.9975817,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W005'},
1067,material_wait_end,89.79999999999917,1760938604.9989154,,,Job_Ord-00045_1,,Painting,,,
1068,stage_queued,89.79999999999917,1760938604.9989154,,,Job_Ord-00045_1,,Painting,,,Painting_Machine1
1069,stage_exit,89.83470672429253,1760938604.9989154,,,Job_Ord-00056_1,ProductA,Routing,,{'stage_flow_time': 9.234706724292835},Routing_Machine1
1070,worker_released,89.83470672429253,1760938604.9989154,,,Job_Ord-00056_1,,Routing,,{'worker_id': 'W001'},
1071,worker_wait_start,89.83470672429253,1760938604.9999382,,,Job_Ord-00056_1,,Painting,,,
1072,worker_wait_end,89.89999999999917,1760938605.0002153,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W003'},
1073,material_wait_end,89.89999999999917,1760938605.0002153,,,Job_Ord-00056_1,,Painting,,,
1074,stage_queued,89.89999999999917,1760938605.0002153,,,Job_Ord-00056_1,,Painting,,,Painting_Machine1
1075,stage_exit,90.88204943184458,1760938605.0104992,,,Job_Ord-00047_1,ProductA,Routing,,{'stage_flow_time': 9.582049431844922},Routing_Machine1
1076,worker_released,90.88204943184458,1760938605.0104992,,,Job_Ord-00047_1,,Routing,,{'worker_id': 'W001'},
1077,worker_wait_start,90.88204943184458,1760938605.0104992,,,Job_Ord-00047_1,,Painting,,,
1078,worker_wait_end,90.89999999999911,1760938605.0104992,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W001'},
1079,material_wait_end,90.89999999999911,1760938605.0115242,,,Job_Ord-00047_1,,Painting,,,
1080,stage_queued,90.89999999999911,1760938605.0118117,,,Job_Ord-00047_1,,Painting,,,Painting_Machine1
1081,stage_exit,91.37155310443563,1760938605.0160105,,,Job_Ord-00050_1,ProductA,Routing,,{'stage_flow_time': 9.971553104435984},Routing_Machine1
1082,worker_released,91.37155310443563,1760938605.0160105,,,Job_Ord-00050_1,,Routing,,{'worker_id': 'W001'},
1083,worker_wait_start,91.37155310443563,1760938605.0160105,,,Job_Ord-00050_1,,Painting,,,
1084,worker_wait_end,91.39999999999908,1760938605.0160105,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W001'},
1085,material_wait_end,91.39999999999908,1760938605.0160105,,,Job_Ord-00050_1,,Painting,,,
1086,stage_queued,91.39999999999908,1760938605.0174453,,,Job_Ord-00050_1,,Painting,,,Painting_Machine1
1087,stage_exit,91.47943756759388,1760938605.0174453,,,Job_Ord-00060_1,ProductB,Cutting,,{'stage_flow_time': 4.879437567594522},Cutting_Machine1
1088,worker_released,91.47943756759388,1760938605.0174453,,,Job_Ord-00060_1,,Cutting,,{'worker_id': 'W011'},
1089,worker_wait_start,91.47943756759388,1760938605.0174453,,,Job_Ord-00060_1,,Painting,,,
1090,worker_wait_end,91.49999999999908,1760938605.0174453,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W008'},
1091,material_wait_end,91.49999999999908,1760938605.0187173,,,Job_Ord-00060_1,,Painting,,,
1092,stage_queued,91.49999999999908,1760938605.0187173,,,Job_Ord-00060_1,,Painting,,,Painting_Machine1
1093,stage_exit,91.61192726084279,1760938605.0199587,,,Job_Ord-00048_1,ProductA,Routing,,{'stage_flow_time': 10.511927260843123},Routing_Machine1
1094,worker_released,91.61192726084279,1760938605.0199587,,,Job_Ord-00048_1,,Routing,,{'worker_id': 'W002'},
1095,worker_wait_start,91.61192726084279,1760938605.0199587,,,Job_Ord-00048_1,,Painting,,,
1096,worker_wait_end,91.69999999999906,1760938605.0199587,,,Job_Ord-00048_1,,Painting,,{'worker_id': 'W015'},
1097,material_wait_end,91.69999999999906,1760938605.0209832,,,Job_Ord-00048_1,,Painting,,,
1098,stage_queued,91.69999999999906,1760938605.0211928,,,Job_Ord-00048_1,,Painting,,,Painting_Machine1
1099,stage_exit,91.73842922266336,1760938605.021546,,,Job_Ord-00051_1,ProductA,Routing,,{'stage_flow_time': 8.938429222663785},Routing_Machine1
1100,worker_released,91.73842922266336,1760938605.021546,,,Job_Ord-00051_1,,Routing,,{'worker_id': 'W007'},
1101,worker_wait_start,91.73842922266336,1760938605.021546,,,Job_Ord-00051_1,,Painting,,,
1102,stage_exit,91.74890162968495,1760938605.022783,,,Job_Ord-00054_1,ProductA,Routing,,{'stage_flow_time': 9.948901629685324},Routing_Machine1
1103,worker_released,91.74890162968495,1760938605.022783,,,Job_Ord-00054_1,,Routing,,{'worker_id': 'W012'},
1104,worker_wait_start,91.74890162968495,1760938605.022783,,,Job_Ord-00054_1,,Painting,,,
1105,worker_wait_end,91.79999999999906,1760938605.022783,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W002'},
1106,material_wait_end,91.79999999999906,1760938605.0240834,,,Job_Ord-00051_1,,Painting,,,
1107,stage_queued,91.79999999999906,1760938605.0240834,,,Job_Ord-00051_1,,Painting,,,Painting_Machine1
1108,worker_wait_end,91.79999999999906,1760938605.0240834,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W002'},
1109,material_wait_end,91.79999999999906,1760938605.0240834,,,Job_Ord-00054_1,,Painting,,,
1110,stage_queued,91.79999999999906,1760938605.0240834,,,Job_Ord-00054_1,,Painting,,,Painting_Machine1
1111,stage_exit,92.29340850934739,1760938605.0307143,,,Job_Ord-00049_1,ProductA,Routing,,{'stage_flow_time': 11.19340850934772},Routing_Machine1
1112,worker_released,92.29340850934739,1760938605.0307143,,,Job_Ord-00049_1,,Routing,,{'worker_id': 'W002'},
1113,worker_wait_start,92.29340850934739,1760938605.0307143,,,Job_Ord-00049_1,,Painting,,,
1114,worker_wait_end,92.29999999999903,1760938605.0314188,,,Job_Ord-00049_1,,Painting,,{'worker_id': 'W012'},
1115,material_wait_end,92.29999999999903,1760938605.0314188,,,Job_Ord-00049_1,,Painting,,,
1116,stage_queued,92.29999999999903,1760938605.0314188,,,Job_Ord-00049_1,,Painting,,,Painting_Machine1
1117,stage_exit,92.46511775299528,1760938605.0333626,,,Job_Ord-00057_1,ProductA,Routing,,{'stage_flow_time': 8.965117752995752},Routing_Machine1
1118,worker_released,92.46511775299528,1760938605.0333626,,,Job_Ord-00057_1,,Routing,,{'worker_id': 'W004'},
1119,worker_wait_start,92.46511775299528,1760938605.0333626,,,Job_Ord-00057_1,,Painting,,,
1120,worker_wait_end,92.49999999999902,1760938605.0333626,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W007'},
1121,material_wait_end,92.49999999999902,1760938605.0333626,,,Job_Ord-00057_1,,Painting,,,
1122,stage_queued,92.49999999999902,1760938605.0333626,,,Job_Ord-00057_1,,Painting,,,Painting_Machine1
1123,stage_exit,93.35640338122776,1760938605.0397437,,,Job_Ord-00055_1,ProductA,Routing,,{'stage_flow_time': 11.656403381228131},Routing_Machine1
1124,worker_released,93.35640338122776,1760938605.0397437,,,Job_Ord-00055_1,,Routing,,{'worker_id': 'W004'},
1125,worker_wait_start,93.35640338122776,1760938605.0397437,,,Job_Ord-00055_1,,Painting,,,
1126,worker_wait_end,93.39999999999897,1760938605.0397437,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W002'},
1127,material_wait_end,93.39999999999897,1760938605.0400243,,,Job_Ord-00055_1,,Painting,,,
1128,stage_queued,93.39999999999897,1760938605.0400243,,,Job_Ord-00055_1,,Painting,,,Painting_Machine1
1129,stage_exit,93.74750448580748,1760938605.0412812,,,Job_Ord-00046_1,ProductB,Painting,,{'stage_flow_time': 7.347504485808116},Painting_Machine1
1130,worker_released,93.74750448580748,1760938605.0412812,,,Job_Ord-00046_1,,Painting,,{'worker_id': 'W016'},
1131,job_completed,93.74750448580748,1760938605.0425067,Ord-00046,Ord-00046_item_1,Job_Ord-00046_1,ProductB,,29.465482048210987,,
1132,job_started,93.74750448580748,1760938605.0425067,Ord-00061,Ord-00061_item_1,Job_Ord-00061_1,ProductB,,,,
1133,worker_wait_start,93.74750448580748,1760938605.0425067,,,Job_Ord-00061_1,,Routing,,,
1134,stage_exit,93.75238734644584,1760938605.0437799,,,Job_Ord-00059_1,ProductA,Routing,,{'stage_flow_time': 9.05238734644638},Routing_Machine1
1135,worker_released,93.75238734644584,1760938605.0437799,,,Job_Ord-00059_1,,Routing,,{'worker_id': 'W017'},
1136,worker_wait_start,93.75238734644584,1760938605.0437799,,,Job_Ord-00059_1,,Painting,,,
1137,worker_wait_end,93.79999999999895,1760938605.0437799,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W011'},
1138,material_wait_end,93.79999999999895,1760938605.0437799,,,Job_Ord-00061_1,,Routing,,,
1139,stage_queued,93.79999999999895,1760938605.0437799,,,Job_Ord-00061_1,,Routing,,,Routing_Machine1
1140,worker_wait_end,93.79999999999895,1760938605.0437799,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W016'},
1141,material_wait_end,93.79999999999895,1760938605.0450213,,,Job_Ord-00059_1,,Painting,,,
1142,stage_queued,93.79999999999895,1760938605.0450213,,,Job_Ord-00059_1,,Painting,,,Painting_Machine1
1143,stage_exit,102.88971378503742,1760938605.0845947,,,Job_Ord-00052_1,ProductA,Routing,,{'stage_flow_time': 22.389713785037713},Routing_Machine1
1144,worker_released,102.88971378503742,1760938605.0845947,,,Job_Ord-00052_1,,Routing,,{'worker_id': 'W014'},
1145,worker_wait_start,102.88971378503742,1760938605.0845947,,,Job_Ord-00052_1,,Painting,,,
1146,worker_wait_end,102.89999999999843,1760938605.0845947,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W017'},
1147,material_wait_end,102.89999999999843,1760938605.0858514,,,Job_Ord-00052_1,,Painting,,,
1148,stage_queued,102.89999999999843,1760938605.0858514,,,Job_Ord-00052_1,,Painting,,,Painting_Machine1
1149,stage_exit,103.8223852291028,1760938605.0900388,,,Job_Ord-00042_1,ProductB,Painting,,{'stage_flow_time': 16.72238522910348},Painting_Machine1
1150,worker_released,103.8223852291028,1760938605.0900388,,,Job_Ord-00042_1,,Painting,,{'worker_id': 'W012'},
1151,job_completed,103.8223852291028,1760938605.0910647,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,41.657977453029055,,
1152,job_started,103.8223852291028,1760938605.091279,Ord-00062,Ord-00062_item_1,Job_Ord-00062_1,ProductA,,,,
1153,worker_wait_start,103.8223852291028,1760938605.091279,,,Job_Ord-00062_1,,Cutting,,,
1154,worker_wait_end,103.89999999999837,1760938605.091279,,,Job_Ord-00062_1,,Cutting,,{'worker_id': 'W004'},
1155,material_wait_end,103.89999999999837,1760938605.091279,,,Job_Ord-00062_1,,Cutting,,,
1156,stage_queued,103.89999999999837,1760938605.091279,,,Job_Ord-00062_1,,Cutting,,,Cutting_Machine1
1157,stage_exit,104.37607564102801,1760938605.0949028,,,Job_Ord-00041_1,ProductB,Painting,,{'stage_flow_time': 17.87607564102865},Painting_Machine1
1158,worker_released,104.37607564102801,1760938605.0949028,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W010'},
1159,job_completed,104.37607564102801,1760938605.0949028,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,42.669718867971824,,
1160,job_started,104.37607564102801,1760938605.0949028,Ord-00063,Ord-00063_item_1,Job_Ord-00063_1,ProductA,,,,
1161,worker_wait_start,104.37607564102801,1760938605.0949028,,,Job_Ord-00063_1,,Cutting,,,
1162,worker_wait_end,104.39999999999834,1760938605.0961869,,,Job_Ord-00063_1,,Cutting,,{'worker_id': 'W012'},
1163,material_wait_end,104.39999999999834,1760938605.0965993,,,Job_Ord-00063_1,,Cutting,,,
1164,stage_queued,104.39999999999834,1760938605.0965993,,,Job_Ord-00063_1,,Cutting,,,Cutting_Machine1
1165,stage_exit,104.46059133744878,1760938605.0977805,,,Job_Ord-00060_1,ProductB,Painting,,{'stage_flow_time': 12.9605913374497},Painting_Machine1
1166,worker_released,104.46059133744878,1760938605.0977805,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W008'},
1167,job_completed,104.46059133744878,1760938605.0977805,Ord-00060,Ord-00060_item_1,Job_Ord-00060_1,ProductB,,25.490153199265166,,
1168,job_started,104.46059133744878,1760938605.0977805,Ord-00064,Ord-00064_item_1,Job_Ord-00064_1,ProductB,,,,
1169,worker_wait_start,104.46059133744878,1760938605.0977805,,,Job_Ord-00064_1,,Routing,,,
1170,worker_wait_end,104.49999999999834,1760938605.0977805,,,Job_Ord-00064_1,,Routing,,{'worker_id': 'W014'},
1171,material_wait_end,104.49999999999834,1760938605.0977805,,,Job_Ord-00064_1,,Routing,,,
1172,stage_queued,104.49999999999834,1760938605.0977805,,,Job_Ord-00064_1,,Routing,,,Routing_Machine1
1173,stage_exit,104.9929671695006,1760938605.1029491,,,Job_Ord-00053_1,ProductB,Painting,,{'stage_flow_time': 15.792967169501395},Painting_Machine1
1174,worker_released,104.9929671695006,1760938605.1029491,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W006'},
1175,job_completed,104.9929671695006,1760938605.1029491,Ord-00053,Ord-00053_item_1,Job_Ord-00053_1,ProductB,,37.46008930124526,,
1176,job_started,104.9929671695006,1760938605.1029491,Ord-00065,Ord-00065_item_1,Job_Ord-00065_1,ProductB,,,,
1177,worker_wait_start,104.9929671695006,1760938605.104258,,,Job_Ord-00065_1,,Routing,,,
1178,worker_wait_end,104.99999999999831,1760938605.104258,,,Job_Ord-00065_1,,Routing,,{'worker_id': 'W008'},
1179,material_wait_end,104.99999999999831,1760938605.104258,,,Job_Ord-00065_1,,Routing,,,
1180,stage_queued,104.99999999999831,1760938605.104258,,,Job_Ord-00065_1,,Routing,,,Routing_Machine1
1181,stage_exit,106.65213194704343,1760938605.1177104,,,Job_Ord-00044_1,ProductB,Painting,,{'stage_flow_time': 17.252131947044234},Painting_Machine1
1182,worker_released,106.65213194704343,1760938605.1177104,,,Job_Ord-00044_1,,Painting,,{'worker_id': 'W009'},
1183,job_completed,106.65213194704343,1760938605.1180875,Ord-00044,Ord-00044_item_1,Job_Ord-00044_1,ProductB,,43.49713732888169,,
1184,job_started,106.65213194704343,1760938605.1180875,Ord-00066,Ord-00066_item_1,Job_Ord-00066_1,ProductB,,,,
1185,worker_wait_start,106.65213194704343,1760938605.1180875,,,Job_Ord-00066_1,,Routing,,,
1186,worker_wait_end,106.69999999999821,1760938605.1180875,,,Job_Ord-00066_1,,Routing,,{'worker_id': 'W006'},
1187,material_wait_end,106.69999999999821,1760938605.1180875,,,Job_Ord-00066_1,,Routing,,,
1188,stage_queued,106.69999999999821,1760938605.1180875,,,Job_Ord-00066_1,,Routing,,,Routing_Machine1
1189,stage_exit,107.0996435023616,1760938605.1216626,,,Job_Ord-00058_1,ProductB,Painting,,{'stage_flow_time': 17.59964350236241},Painting_Machine1
1190,worker_released,107.0996435023616,1760938605.1216626,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W013'},
1191,job_completed,107.0996435023616,1760938605.1221879,Ord-00058,Ord-00058_item_1,Job_Ord-00058_1,ProductB,,37.874795805774326,,
1192,job_started,107.0996435023616,1760938605.1225626,Ord-00067,Ord-00067_item_1,Job_Ord-00067_1,ProductB,,,,
1193,worker_wait_start,107.0996435023616,1760938605.1225626,,,Job_Ord-00067_1,,Routing,,,
1194,worker_wait_end,107.09999999999819,1760938605.1225626,,,Job_Ord-00067_1,,Routing,,{'worker_id': 'W009'},
1195,material_wait_end,107.09999999999819,1760938605.1225626,,,Job_Ord-00067_1,,Routing,,,
1196,stage_queued,107.09999999999819,1760938605.1232548,,,Job_Ord-00067_1,,Routing,,,Routing_Machine1
1197,stage_exit,107.20609937060601,1760938605.1241734,,,Job_Ord-00043_1,ProductB,Painting,,{'stage_flow_time': 17.806099370606816},Painting_Machine1
1198,worker_released,107.20609937060601,1760938605.1241734,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W009'},
1199,job_completed,107.20609937060601,1760938605.1241734,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,44.53996566960655,,
1200,job_started,107.20609937060601,1760938605.1241734,Ord-00068,Ord-00068_item_1,Job_Ord-00068_1,ProductA,,,,
1201,worker_wait_start,107.20609937060601,1760938605.1241734,,,Job_Ord-00068_1,,Cutting,,,
1202,worker_wait_end,107.29999999999818,1760938605.1241734,,,Job_Ord-00068_1,,Cutting,,{'worker_id': 'W009'},
1203,material_wait_end,107.29999999999818,1760938605.1254284,,,Job_Ord-00068_1,,Cutting,,,
1204,stage_queued,107.29999999999818,1760938605.1254284,,,Job_Ord-00068_1,,Cutting,,,Cutting_Machine1
1205,stage_exit,108.37664481489348,1760938605.1334908,,,Job_Ord-00047_1,ProductA,Painting,,{'stage_flow_time': 17.47664481489437},Painting_Machine1
1206,worker_released,108.37664481489348,1760938605.1334908,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W001'},
1207,job_completed,108.37664481489348,1760938605.1334908,Ord-00047,Ord-00047_item_1,Job_Ord-00047_1,ProductA,,42.929056653685635,,
1208,job_started,108.37664481489348,1760938605.1334908,Ord-00069,Ord-00069_item_1,Job_Ord-00069_1,ProductA,,,,
1209,worker_wait_start,108.37664481489348,1760938605.1334908,,,Job_Ord-00069_1,,Cutting,,,
1210,worker_wait_end,108.39999999999812,1760938605.1334908,,,Job_Ord-00069_1,,Cutting,,{'worker_id': 'W013'},
1211,material_wait_end,108.39999999999812,1760938605.1334908,,,Job_Ord-00069_1,,Cutting,,,
1212,stage_queued,108.39999999999812,1760938605.1334908,,,Job_Ord-00069_1,,Cutting,,,Cutting_Machine1
1213,stage_exit,109.16103145726468,1760938605.1373835,,,Job_Ord-00055_1,ProductA,Painting,,{'stage_flow_time': 15.761031457265716},Painting_Machine1
1214,worker_released,109.16103145726468,1760938605.1382847,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W002'},
1215,job_completed,109.16103145726468,1760938605.1382847,Ord-00055,Ord-00055_item_1,Job_Ord-00055_1,ProductA,,41.33103196837804,,
1216,job_started,109.16103145726468,1760938605.1390398,Ord-00070,Ord-00070_item_1,Job_Ord-00070_1,ProductA,,,,
1217,worker_wait_start,109.16103145726468,1760938605.1390398,,,Job_Ord-00070_1,,Cutting,,,
1218,worker_wait_end,109.19999999999807,1760938605.1395838,,,Job_Ord-00070_1,,Cutting,,{'worker_id': 'W001'},
1219,material_wait_end,109.19999999999807,1760938605.1395838,,,Job_Ord-00070_1,,Cutting,,,
1220,stage_queued,109.19999999999807,1760938605.1395838,,,Job_Ord-00070_1,,Cutting,,,Cutting_Machine1
1221,stage_exit,109.3012758523775,1760938605.14031,,,Job_Ord-00052_1,ProductA,Painting,,{'stage_flow_time': 6.401275852379072},Painting_Machine1
1222,worker_released,109.3012758523775,1760938605.14031,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W017'},
1223,job_completed,109.3012758523775,1760938605.14031,Ord-00052,Ord-00052_item_1,Job_Ord-00052_1,ProductA,,42.38052808287816,,
1224,job_started,109.3012758523775,1760938605.1414778,Ord-00071,Ord-00071_item_1,Job_Ord-00071_1,ProductB,,,,
1225,worker_wait_start,109.3012758523775,1760938605.1414778,,,Job_Ord-00071_1,,Routing,,,
1226,worker_wait_end,109.39999999999806,1760938605.1414778,,,Job_Ord-00071_1,,Routing,,{'worker_id': 'W002'},
1227,material_wait_end,109.39999999999806,1760938605.1414778,,,Job_Ord-00071_1,,Routing,,,
1228,stage_queued,109.39999999999806,1760938605.1414778,,,Job_Ord-00071_1,,Routing,,,Routing_Machine1
1229,stage_exit,109.6112132930265,1760938605.144053,,,Job_Ord-00059_1,ProductA,Painting,,{'stage_flow_time': 15.81121329302755},Painting_Machine1
1230,worker_released,109.6112132930265,1760938605.144053,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W016'},
1231,job_completed,109.6112132930265,1760938605.144053,Ord-00059,Ord-00059_item_1,Job_Ord-00059_1,ProductA,,39.89233455495307,,
1232,job_started,109.6112132930265,1760938605.1454375,Ord-00072,Ord-00072_item_1,Job_Ord-00072_1,ProductB,,,,
1233,worker_wait_start,109.6112132930265,1760938605.1454375,,,Job_Ord-00072_1,,Routing,,,
1234,worker_wait_end,109.69999999999804,1760938605.1454375,,,Job_Ord-00072_1,,Routing,,{'worker_id': 'W017'},
1235,material_wait_end,109.69999999999804,1760938605.1454375,,,Job_Ord-00072_1,,Routing,,,
1236,stage_queued,109.69999999999804,1760938605.1454375,,,Job_Ord-00072_1,,Routing,,,Routing_Machine1
1237,stage_exit,109.71458255541954,1760938605.146855,,,Job_Ord-00050_1,ProductA,Painting,,{'stage_flow_time': 18.314582555420458},Painting_Machine1
1238,worker_released,109.71458255541954,1760938605.146855,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W001'},
1239,job_completed,109.71458255541954,1760938605.146855,Ord-00050,Ord-00050_item_1,Job_Ord-00050_1,ProductA,,43.93719200431211,,
1240,job_started,109.71458255541954,1760938605.1486437,Ord-00073,Ord-00073_item_1,Job_Ord-00073_1,ProductA,,,,
1241,worker_wait_start,109.71458255541954,1760938605.1486437,,,Job_Ord-00073_1,,Cutting,,,
1242,worker_wait_end,109.79999999999804,1760938605.1486437,,,Job_Ord-00073_1,,Cutting,,{'worker_id': 'W001'},
1243,material_wait_end,109.79999999999804,1760938605.1486437,,,Job_Ord-00073_1,,Cutting,,,
1244,stage_queued,109.79999999999804,1760938605.1486437,,,Job_Ord-00073_1,,Cutting,,,Cutting_Machine1
1245,stage_exit,109.84223791184343,1760938605.1499476,,,Job_Ord-00057_1,ProductA,Painting,,{'stage_flow_time': 17.342237911844407},Painting_Machine1
1246,worker_released,109.84223791184343,1760938605.1499476,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W007'},
1247,job_completed,109.84223791184343,1760938605.1499476,Ord-00057,Ord-00057_item_1,Job_Ord-00057_1,ProductA,,41.56209734740332,,
1248,job_started,109.84223791184343,1760938605.1511629,Ord-00074,Ord-00074_item_1,Job_Ord-00074_1,ProductA,,,,
1249,worker_wait_start,109.84223791184343,1760938605.1511629,,,Job_Ord-00074_1,,Cutting,,,
1250,stage_exit,109.85856384783739,1760938605.1511629,,,Job_Ord-00054_1,ProductA,Painting,,{'stage_flow_time': 18.05856384783833},Painting_Machine1
1251,worker_released,109.85856384783739,1760938605.1511629,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W002'},
1252,job_completed,109.85856384783739,1760938605.1511629,Ord-00054,Ord-00054_item_1,Job_Ord-00054_1,ProductA,,42.05013286507095,,
1253,job_started,109.85856384783739,1760938605.1511629,Ord-00075,Ord-00075_item_1,Job_Ord-00075_1,ProductA,,,,
1254,worker_wait_start,109.85856384783739,1760938605.1521862,,,Job_Ord-00075_1,,Cutting,,,
1255,worker_wait_end,109.89999999999803,1760938605.1523728,,,Job_Ord-00074_1,,Cutting,,{'worker_id': 'W016'},
1256,material_wait_end,109.89999999999803,1760938605.1523728,,,Job_Ord-00074_1,,Cutting,,,
1257,stage_queued,109.89999999999803,1760938605.1523728,,,Job_Ord-00074_1,,Cutting,,,Cutting_Machine1
1258,worker_wait_end,109.89999999999803,1760938605.1523728,,,Job_Ord-00075_1,,Cutting,,{'worker_id': 'W016'},
1259,material_wait_end,109.89999999999803,1760938605.1523728,,,Job_Ord-00075_1,,Cutting,,,
1260,stage_queued,109.89999999999803,1760938605.1523728,,,Job_Ord-00075_1,,Cutting,,,Cutting_Machine1
1261,stage_exit,110.224186747444,1760938605.1548264,,,Job_Ord-00051_1,ProductA,Painting,,{'stage_flow_time': 18.424186747444935},Painting_Machine1
1262,worker_released,110.224186747444,1760938605.1548264,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W002'},
